3769,3768,0,37.2843,0,0,0,0,0,0,37.2843,0,0,0,0,0,0,0,1,0,0,0,
3769,3776,0,31.7776,0,0,0,0,0,0,31.7776,0,0,0,0,0,1,0,0,0,0,0,
3770,3771,0,7.7102,0,0,0,0,0,0,7.7102,0,0,0,0,0,0,1,0,0,0,0,
3771,3769,0,22.4973,0,0,0,0,0,0,22.4973,0,0,0,1,0,0,0,0,0,0,0,
3771,3770,0,7.7102,0,0,0,0,0,0,7.7102,0,0,0,0,0,0,0,1,0,0,0,
3771,3772,0,33.4204,0,0,0,0,0,0,33.4204,0,0,0,0,0,0,0,0,0,0,1,
3771,3781,0,14.0319,0,0,0,0,0,0,14.0319,0,0,0,0,0,1,0,0,0,0,0,
3772,448,0,38.7382,0,0,0,0,0,0,38.7382,0,0,0,0,0,1,0,0,0,0,0,
3772,449,0,100.574,0,0,0,0,0,0,100.574,0,0,0,0,0,0,0,0,0,1,0,
3772,3773,0,59.1305,0,0,0,0,0,0,59.1305,0,0,0,0,0,0,0,1,0,0,0,
3773,3769,0,48.2074,0,0,0,0,0,0,48.2074,0,0,0,0,0,0,0,1,0,0,0,
3773,3770,0,33.4204,0,0,0,0,0,0,33.4204,0,0,0,1,0,0,0,0,0,0,0,
3773,3772,0,59.1305,0,0,0,0,0,0,59.1305,0,0,0,0,0,0,0,1,0,0,0,
3773,3781,0,39.742,0,0,0,0,0,0,39.742,0,0,0,0,0,0,0,0,0,1,0,
3774,3775,0,22.2267,0,0,0,0,0,0,22.2267,0,0,0,0,0,0,0,1,0,0,0,
3774,3779,0,47.3407,0,0,0,0,0,0,47.3407,0,0,0,0,0,0,0,1,0,0,0,
3774,3780,0,21.2901,0,0,0,0,0,0,21.2901,0,0,0,0,0,1,0,0,0,0,0,
3775,3774,0,22.2267,0,0,0,0,0,0,22.2267,0,0,0,0,0,0,0,1,0,0,0,
3775,3777,0,24.2488,0,0,0,0,0,0,24.2488,0,0,0,0,0,0,0,0,0,1,0,
3775,3778,0,47.3407,0,0,0,0,0,0,47.3407,0,0,0,0,0,0,0,1,0,0,0,
3776,3774,0,24.2488,0,0,0,0,0,0,24.2488,0,0,0,0,1,0,0,0,0,0,0,
3776,3777,0,26.2709,0,0,0,0,0,0,26.2709,0,0,0,0,0,0,0,1,0,0,0,
3776,3778,0,49.3628,0,0,0,0,0,0,49.3628,0,0,0,0,1,0,0,0,0,0,0,
3777,447,0,22.3083,0,0,0,0,0,0,22.3083,0,0,0,0,0,0,0,0,0,0,1,
3777,3768,0,31.7776,0,0,0,0,0,0,31.7776,0,0,0,0,0,0,0,0,1,0,0,
3777,3776,0,26.2709,0,0,0,0,0,0,26.2709,0,0,0,0,0,0,0,1,0,0,0,
3778,3775,0,47.3407,0,0,0,0,0,0,47.3407,0,0,0,0,0,0,0,1,0,0,0,
3778,3779,0,72.4547,0,0,0,0,0,0,72.4547,0,0,0,0,0,0,0,1,0,0,0,
3778,3780,0,46.4041,0,0,0,0,0,0,46.4041,0,0,0,0,0,1,0,0,0,0,0,
3779,3774,0,47.3407,0,0,0,0,0,0,47.3407,0,0,0,0,0,0,0,1,0,0,0,
3779,3777,0,49.3628,0,0,0,0,0,0,49.3628,0,0,0,0,0,0,0,0,0,1,0,
3779,3778,0,72.4547,0,0,0,0,0,0,72.4547,0,0,0,0,0,0,0,1,0,0,0,
3780,3769,0,28.8189,0,0,0,0,0,0,28.8189,0,0,0,0,1,0,0,0,0,0,0,
3780,3770,0,14.0319,0,0,0,0,0,0,14.0319,0,0,0,0,0,0,0,0,1,0,0,
3780,3772,0,39.742,0,0,0,0,0,0,39.742,0,0,0,0,1,0,0,0,0,0,0,
3780,3781,0,20.3535,0,0,0,0,0,0,20.3535,0,0,0,0,0,0,1,0,0,0,0,
3781,3775,0,21.2901,0,0,0,0,0,0,21.2901,0,0,0,0,0,0,0,0,1,0,0,
3781,3779,0,46.4041,0,0,0,0,0,0,46.4041,0,0,0,0,0,0,0,0,1,0,0,
3781,3780,0,20.3535,0,0,0,0,0,0,20.3535,0,0,0,0,0,0,0,1,0,0,0,
3782,4371,0,32.0106,0,0,0,0,0,0,32.0106,0,0,0,0,1,0,0,0,0,0,0,
3783,3732,0,38.9082,0,0,0,0,0,0,38.9082,0,0,0,0,0,0,0,0,0,1,0,
3783,3733,0,37.0396,0,0,0,0,0,0,37.0396,0,0,0,0,0,1,0,0,0,0,0,
3783,3784,0,45.4265,0,0,0,0,0,0,45.4265,0,0,0,0,0,0,0,1,0,0,0,
3784,3728,0,26.8008,0,0,0,0,0,0,26.8008,0,0,0,0,0,1,0,0,0,0,0,
3784,3729,0,36.385,0,0,0,0,0,0,36.385,0,0,0,0,0,0,0,0,0,1,0,
3784,3783,0,45.4265,0,0,0,0,0,0,45.4265,0,0,0,0,0,0,0,1,0,0,0,
3785,415,0,91.3887,0,0,0,0,0,0,91.3887,0,0,0,0,0,0,0,0,0,0,1,
3785,4523,0,32.3413,0,0,0,51.999,0,0,84.3403,0,0,0,0,1,0,0,0,0,0,0,
3785,4524,0,32.3413,0,0,0,38.0564,0,0,70.3977,0,0,0,0,0,0,0,0,1,0,0,
3786,3787,0,0,0,0,0,75.5272,0,0,75.5272,0,0,0,1,0,0,0,0,0,0,0,
3787,54,0,28.0245,0,0,0,50.6778,0,0,78.7023,0,0,0,0,1,0,0,0,0,0,0,
3787,3788,0,0,0,0,0,104.069,0,0,104.069,0,0,0,0,0,0,0,0,0,0,1,
3788,1917,0,0,0,0,0,104.99,0,0,104.99,0,0,0,0,0,0,0,0,0,1,0,
3789,3790,0,0,0,165.454,0,0,0,0,165.454,0,0,0,1,0,0,0,0,0,0,0,
3789,4501,0,0,0,168.767,0,0,0,0,168.767,0,0,0,0,0,0,0,0,0,1,0,
3790,63,0,108.642,0,58.1503,0,0,0,0,166.792,0,0,0,0,0,1,0,0,0,0,0,
3790,3791,0,0,0,76.2316,0,0,0,0,76.2316,0,0,0,1,0,0,0,0,0,0,0,
3791,4249,0,0,0,26.3732,0,0,0,0,26.3732,0,0,0,1,0,0,0,0,0,0,0,
3792,1620,0,0,0,0,67.1808,0,0,0,67.1808,0,0,0,0,0,1,0,0,0,0,0,
3792,1628,0,0,0,0,48.9153,0,0,0,48.9153,0,0,0,1,0,0,0,0,0,0,0,
3792,5220,0,67.4285,0,0,28.2291,0,0,0,95.6576,0,0,0,0,0,0,0,0,0,1,0,
3793,1347,0,21.3226,0,20.9702,0,0,0,0,42.2928,0,0,0,0,0,0,1,0,0,0,0,
3793,3794,0,21.3226,0,69.9965,0,0,0,0,91.3191,0,0,0,0,0,0,0,0,0,0,1,
3794,1374,0,0,0,104.377,0,0,0,0,104.377,0,0,0,1,0,0,0,0,0,0,0,
3794,3795,0,0,0,139.993,0,0,0,0,139.993,0,0,0,0,0,0,0,1,0,0,0,
3795,1347,0,0,0,90.9667,0,0,0,0,90.9667,0,0,0,0,0,0,0,0,0,0,1,
3795,3794,0,0,0,139.993,0,0,0,0,139.993,0,0,0,0,0,0,0,1,0,0,0,
3796,562,0,61.1521,0,0,0,0,0,0,61.1521,0,0,0,0,1,0,0,0,0,0,0,
3796,563,0,64.3747,0,0,0,0,0,0,64.3747,0,0,0,0,0,0,0,0,1,0,0,
3796,3797,0,66.0255,0,0,0,0,0,0,66.0255,0,0,0,0,0,0,1,0,0,0,0,
3797,3796,0,66.0255,0,0,0,0,0,0,66.0255,0,0,0,0,0,0,0,1,0,0,0,
3797,3798,0,71.4841,0,0,0,0,0,0,71.4841,0,0,0,0,0,1,0,0,0,0,0,
3798,564,0,69.8333,0,0,0,0,0,0,69.8333,0,0,0,0,0,1,0,0,0,0,0,
3798,565,0,70.6174,0,0,0,0,0,0,70.6174,0,0,0,0,0,0,0,0,0,1,0,
3799,3800,0,40.2576,0,0,0,0,0,0,40.2576,0,0,0,0,0,0,0,1,0,0,0,
3799,3803,0,30.4323,0,0,0,0,0,0,30.4323,0,0,0,0,0,0,0,0,0,1,0,
3800,1798,0,47.6062,0,0,0,0,0,0,47.6062,0,0,0,0,1,0,0,0,0,0,0,
3800,3799,0,40.2576,0,0,0,0,0,0,40.2576,0,0,0,0,0,0,0,1,0,0,0,
3801,3802,0,19.3886,0,0,0,0,0,0,19.3886,0,0,0,0,0,0,0,1,0,0,0,
3801,4896,0,23.448,0,0,0,0,0,0,23.448,0,0,0,0,0,0,0,0,0,1,0,
3801,4900,0,24.9331,0,0,0,0,0,0,24.9331,0,0,0,0,1,0,0,0,0,0,0,
3802,3801,0,19.3886,0,0,0,0,0,0,19.3886,0,0,0,0,0,0,0,1,0,0,0,
3802,4895,0,24.1973,0,0,0,0,0,0,24.1973,0,0,0,0,1,0,0,0,0,0,0,
3803,3804,0,20.607,0,0,0,0,0,0,20.607,0,0,0,0,0,0,0,1,0,0,0,
3803,3805,0,26.8096,0,0,0,0,0,0,26.8096,0,0,0,1,0,0,0,0,0,0,0,
3803,4903,0,27.3957,0,0,0,0,0,0,27.3957,0,0,0,0,0,0,0,0,1,0,0,
3804,3800,0,30.4323,0,0,0,0,0,0,30.4323,0,0,0,0,1,0,0,0,0,0,0,
3804,3803,0,20.607,0,0,0,0,0,0,20.607,0,0,0,0,0,0,0,1,0,0,0,
3805,3806,0,33.0122,0,0,0,0,0,0,33.0122,0,0,0,0,0,0,1,0,0,0,0,
3805,3807,0,35.7339,0,0,0,0,0,0,35.7339,0,0,0,0,0,0,0,0,0,0,1,
3805,3812,0,34.2389,0,0,0,0,0,0,34.2389,0,0,0,0,0,0,0,0,1,0,0,
3805,3813,0,36.0701,0,0,0,0,0,0,36.0701,0,0,0,0,1,0,0,0,0,0,0,
3806,3804,0,26.8096,0,0,0,0,0,0,26.8096,0,0,0,0,0,0,0,0,0,0,1,
3806,3805,0,33.0122,0,0,0,0,0,0,33.0122,0,0,0,0,0,0,0,1,0,0,0,
3806,4903,0,33.5983,0,0,0,0,0,0,33.5983,0,0,0,0,1,0,0,0,0,0,0,
3807,3808,0,38.4557,0,0,0,0,0,0,38.4557,0,0,0,0,0,0,0,1,0,0,0,
3807,4898,0,38.9479,0,0,0,0,0,0,38.9479,0,0,0,0,0,0,0,0,1,0,0,
3808,3806,0,35.7339,0,0,0,0,0,0,35.7339,0,0,0,1,0,0,0,0,0,0,0,
3808,3807,0,38.4557,0,0,0,0,0,0,38.4557,0,0,0,0,0,0,1,0,0,0,0,
3808,3812,0,36.9607,0,0,0,0,0,0,36.9607,0,0,0,0,1,0,0,0,0,0,0,
3808,3813,0,38.7919,0,0,0,0,0,0,38.7919,0,0,0,0,0,0,0,0,1,0,0,
3809,3810,0,37.2964,0,0,0,0,0,0,37.2964,0,0,0,0,0,0,1,0,0,0,0,
3809,3811,0,36.3811,0,0,0,0,0,0,36.3811,0,0,0,0,0,0,0,0,0,0,1,
3809,4905,0,35.4444,0,0,0,0,0,0,35.4444,0,0,0,0,1,0,0,0,0,0,0,
3810,568,0,44.0313,0,0,0,0,0,0,44.0313,0,0,0,0,0,1,0,0,0,0,0,
3810,569,0,30.0774,0,0,0,0,0,0,30.0774,0,0,0,0,0,0,0,0,0,1,0,
3810,3809,0,37.2964,0,0,0,0,0,0,37.2964,0,0,0,0,0,0,0,1,0,0,0,
3811,3806,0,34.2389,0,0,0,0,0,0,34.2389,0,0,0,0,0,1,0,0,0,0,0,
3811,3807,0,36.9607,0,0,0,0,0,0,36.9607,0,0,0,0,0,0,0,0,0,1,0,
3811,3812,0,35.4657,0,0,0,0,0,0,35.4657,0,0,0,0,0,0,1,0,0,0,0,
3811,3813,0,37.2969,0,0,0,0,0,0,37.2969,0,0,0,0,0,0,0,0,0,0,1,
3812,3810,0,36.3811,0,0,0,0,0,0,36.3811,0,0,0,1,0,0,0,0,0,0,0,
3812,3811,0,35.4657,0,0,0,0,0,0,35.4657,0,0,0,0,0,0,0,1,0,0,0,
3812,4905,0,34.5291,0,0,0,0,0,0,34.5291,0,0,0,0,0,0,0,0,1,0,0,
3813,3814,0,39.1281,0,0,0,0,0,0,39.1281,0,0,0,0,0,0,0,1,0,0,0,
3814,3806,0,36.0701,0,0,0,0,0,0,36.0701,0,0,0,0,0,0,0,0,0,1,0,
3814,3807,0,38.7919,0,0,0,0,0,0,38.7919,0,0,0,0,0,1,0,0,0,0,0,
3814,3812,0,37.2969,0,0,0,0,0,0,37.2969,0,0,0,1,0,0,0,0,0,0,0,
3814,3813,0,39.1281,0,0,0,0,0,0,39.1281,0,0,0,0,0,0,1,0,0,0,0,
3815,3506,0,0,0,0,0,102.369,0,0,102.369,0,0,0,0,0,0,0,0,0,0,1,
3815,3816,0,0,0,0,0,153.21,0,0,153.21,0,0,0,0,0,0,0,1,0,0,0,
3816,297,0,0,0,0,0,120.239,0,0,120.239,0,0,0,0,0,0,0,0,0,1,0,
3816,3815,0,0,0,0,0,153.21,0,0,153.21,0,0,0,0,0,0,1,0,0,0,0,
3816,3820,0,0,0,0,0,86.1448,0,0,86.1448,0,0,0,1,0,0,0,0,0,0,0,
3817,3764,0,0,0,0,0,47.1782,0,0,47.1782,0,0,0,0,0,1,0,0,0,0,0,
3817,3818,0,0,0,0,0,4.02653,0,0,4.02653,0,0,0,0,0,0,1,0,0,0,0,
3817,3819,0,0,0,0,0,11.5533,0,0,11.5533,0,0,0,1,0,0,0,0,0,0,0,
3818,3817,0,0,0,0,0,4.02653,0,0,4.02653,0,0,0,0,0,0,0,1,0,0,0,
3818,4049,0,0,0,0,0,12.4967,0,0,12.4967,0,0,0,1,0,0,0,0,0,0,0,
3819,297,0,0,0,0,0,53.1748,0,0,53.1748,0,0,0,0,0,1,0,0,0,0,0,
3819,3815,0,0,0,0,0,86.1448,0,0,86.1448,0,0,0,0,0,0,0,0,0,0,1,
3819,3820,0,0,0,0,0,19.0801,0,0,19.0801,0,0,0,0,0,0,0,1,0,0,0,
3820,3764,0,0,0,0,0,54.705,0,0,54.705,0,0,0,0,0,0,0,0,1,0,0,
3820,3818,0,0,0,0,0,11.5533,0,0,11.5533,0,0,0,0,0,0,0,0,0,0,1,
3820,3819,0,0,0,0,0,19.0801,0,0,19.0801,0,0,0,0,0,0,0,1,0,0,0,
3821,3822,0,0,0,0,0,21.6001,0,0,21.6001,0,0,0,0,0,0,0,1,0,0,0,
3821,4820,0,0,0,0,0,21.0494,0,0,21.0494,0,0,0,0,0,0,0,0,0,0,1,
3822,2232,0,53.1893,0,0,0,10.8,0,0,63.9894,0,0,0,0,0,0,0,0,0,1,0,
3822,3821,0,0,0,0,0,21.6001,0,0,21.6001,0,0,0,0,0,0,0,1,0,0,0,
3822,3834,0,0,0,0,0,89.3805,0,0,89.3805,0,0,0,0,0,0,0,0,0,0,1,
3823,311,0,0,0,0,0,63.9279,0,0,63.9279,0,0,0,1,0,0,0,0,0,0,0,
3824,3154,0,0,0,84.1932,0,0,0,0,84.1932,0,0,0,0,0,0,0,0,0,0,1,
3824,5406,0,0,0,18.321,0,0,0,0,18.321,0,0,0,0,1,0,0,0,0,0,0,
3825,3154,0,47.7529,0,72.7619,0,0,0,0,120.515,0,0,0,0,0,0,0,0,1,0,0,
3825,5406,0,47.7529,0,6.88966,0,0,0,0,54.6425,0,0,0,0,0,0,0,0,0,0,1,
3826,3626,0,0,0,81.2359,0,0,0,0,81.2359,0,0,0,0,1,0,0,0,0,0,0,
3826,3827,0,0,0,97.4008,0,0,0,0,97.4008,0,0,0,0,0,0,0,0,0,0,1,
3827,2537,0,102.774,0,20.4177,0,0,0,0,123.191,0,0,0,0,0,0,0,0,0,1,0,
3827,3828,0,0,0,65.7239,0,0,0,0,65.7239,0,0,0,1,0,0,0,0,0,0,0,
3828,3620,0,0,0,49.8803,0,0,0,0,49.8803,0,0,0,0,0,1,0,0,0,0,0,
3828,3829,0,0,0,119.925,0,0,0,0,119.925,0,0,0,0,0,0,0,0,0,0,1,
3829,3830,0,0,0,98.1546,0,0,0,0,98.1546,0,0,0,1,0,0,0,0,0,0,0,
3829,5602,0,32.9534,0,74.6189,0,0,0,0,107.572,0,0,0,0,0,0,0,0,1,0,0,
3830,1469,0,0,0,32.1686,0,0,0,0,32.1686,0,0,0,0,0,0,0,0,0,0,1,
3831,907,0,30.8564,0,0,0,66.5709,0,0,97.4273,0,0,0,0,0,0,0,0,0,1,0,
3831,3832,0,0,0,0,0,133.142,0,0,133.142,0,0,0,0,0,0,1,0,0,0,0,
3831,3833,0,0,0,0,0,145.151,0,0,145.151,0,0,0,1,0,0,0,0,0,0,0,
3832,3831,0,0,0,0,0,133.142,0,0,133.142,0,0,0,0,0,0,0,1,0,0,0,
3832,4051,0,0,0,0,19.825,66.5709,0,0,86.3959,0,0,0,0,0,0,0,0,0,1,0,
3832,4836,0,0,0,0,0,110.222,0,0,110.222,0,0,0,1,0,0,0,0,0,0,0,
3833,2232,0,53.1893,0,0,0,78.5805,0,0,131.77,0,0,0,0,0,1,0,0,0,0,0,
3833,3821,0,0,0,0,0,89.3805,0,0,89.3805,0,0,0,1,0,0,0,0,0,0,0,
3833,3834,0,0,0,0,0,157.161,0,0,157.161,0,0,0,0,0,0,0,1,0,0,0,
3834,907,0,30.8564,0,0,0,78.5805,0,0,109.437,0,0,0,0,0,1,0,0,0,0,0,
3834,3832,0,0,0,0,0,145.151,0,0,145.151,0,0,0,0,0,0,0,0,0,0,1,
3834,3833,0,0,0,0,0,157.161,0,0,157.161,0,0,0,0,0,0,0,1,0,0,0,
3835,2625,0,0,0,87.2932,4.77859,0,0,0,92.0718,0,0,0,0,0,0,0,0,0,0,1,
3835,3511,0,0,0,87.2932,99.0134,0,0,0,186.307,0,0,0,0,0,0,0,0,0,1,0,
3836,3611,0,0,0,115.696,0,0,0,0,115.696,0,0,0,0,0,0,0,0,0,0,1,
3836,3837,0,0,0,152.121,0,0,0,0,152.121,0,0,0,0,0,0,0,1,0,0,0,
3836,5466,0,39.9386,0,76.0607,0,0,0,0,115.999,0,0,0,0,1,0,0,0,0,0,0,
3837,850,0,42.7656,0,76.0607,0,0,0,0,118.826,0,0,0,0,1,0,0,0,0,0,0,
3837,3836,0,0,0,152.121,0,0,0,0,152.121,0,0,0,0,0,0,0,1,0,0,0,
3837,5470,0,0,0,98.5974,0,0,0,0,98.5974,0,0,0,0,0,0,0,0,0,0,1,
3838,3839,0,70.0168,0,0,0,0,0,0,70.0168,0,0,0,1,0,0,0,0,0,0,0,
3838,4787,0,45.1879,0,0,0,0,0,0,45.1879,0,0,0,0,1,0,0,0,0,0,0,
3839,1933,0,58.0966,0,0,0,0,0,0,58.0966,0,0,0,0,1,0,0,0,0,0,0,
3839,3840,0,80.2096,0,0,0,0,0,0,80.2096,0,0,0,1,0,0,0,0,0,0,0,
3840,3787,0,51.21,0,0,0,50.6778,0,0,101.888,0,0,0,0,0,0,0,0,0,1,0,
3841,296,0,0,0,0,97.0221,0,0,0,97.0221,0,0,0,0,0,1,0,0,0,0,0,
3841,845,0,32.2341,0,0,10.6939,0,0,0,42.928,0,0,0,1,0,0,0,0,0,0,0,
3842,3894,0,44.6869,0,0,67.4604,0,0,0,112.147,0,0,0,0,0,0,0,0,1,0,0,
3842,3949,0,78.609,0,0,0,0,0,0,78.609,0,0,0,0,0,0,0,0,0,0,1,
3842,5372,0,44.6869,0,0,71.2626,0,0,0,115.949,0,0,0,0,1,0,0,0,0,0,0,
3843,5453,0,0,0,0,72.0138,55.6259,0,0,127.64,0,0,0,1,0,0,0,0,0,0,0,
3844,3845,0,0,0,0,21.5128,0,0,0,21.5128,0,0,0,1,0,0,0,0,0,0,0,
3845,4655,0,0,0,0,47.7732,0,0,0,47.7732,0,0,0,0,1,0,0,0,0,0,0,
3846,3845,0,0,0,0,22.7736,0,0,0,22.7736,0,0,0,0,0,1,0,0,0,0,0,
3847,53,0,177.431,0,0,0,0,0,0,177.431,0,0,0,0,0,1,0,0,0,0,0,
3848,200,0,0,0,0,0,149.171,0,0,149.171,0,0,0,0,0,0,0,0,0,0,1,
3848,1939,0,48.8257,0,0,0,112.139,0,0,160.965,0,0,0,0,1,0,0,0,0,0,0,
3848,5874,0,0,0,0,58.9373,112.139,0,0,171.076,0,0,0,0,0,1,0,0,0,0,0,
3848,5875,0,0,0,0,43.6785,112.139,0,0,155.818,0,0,0,0,0,0,0,0,0,1,0,
3849,3850,0,0,0,0,0,57.5784,0,0,57.5784,0,0,0,0,1,0,0,0,0,0,0,
3850,3947,0,0,0,0,0,12.7583,0,0,12.7583,0,0,0,1,0,0,0,0,0,0,0,
3850,4562,0,0,0,0,151.888,6.03124,0,0,157.919,0,0,0,0,0,0,0,0,1,0,0,
3851,3546,0,0,0,19.2797,0,18.9989,0,0,38.2787,0,0,0,0,0,0,0,0,1,0,0,
3851,3852,0,0,0,0,0,48.0596,0,0,48.0596,0,0,0,1,0,0,0,0,0,0,0,
3852,106,0,0,0,0,0,75.8794,0,0,75.8794,0,0,0,1,0,0,0,0,0,0,0,
3853,3638,0,119.538,0,0,0,0,0,0,119.538,0,0,0,0,0,0,0,0,0,1,0,
3853,3854,0,69.2906,0,0,0,0,0,0,69.2906,0,0,0,1,0,0,0,0,0,0,0,
3854,3651,0,60.3888,0,0,0,0,0,0,60.3888,0,0,0,0,0,0,0,0,0,1,0,
3854,3855,0,13.9058,0,0,0,0,0,0,13.9058,0,0,0,1,0,0,0,0,0,0,0,
3855,3637,0,59.8092,0,0,0,0,0,0,59.8092,0,0,0,0,0,0,0,0,0,1,0,
3855,3856,0,9.68524,0,0,0,0,0,0,9.68524,0,0,0,0,0,0,0,0,0,0,1,
3856,3643,0,97.762,0,0,0,0,0,0,97.762,0,0,0,0,0,1,0,0,0,0,0,
3856,4762,0,69.0154,0,0,0,0,0,0,69.0154,0,0,0,0,0,0,0,0,0,0,1,
3857,2926,0,56.011,0,0,0,68.7825,0,0,124.794,0,0,0,0,1,0,0,0,0,0,0,
3857,3858,0,112.022,0,0,0,0,0,0,112.022,0,0,0,0,0,0,0,1,0,0,0,
3858,1719,0,86.5501,0,0,0,0,0,0,86.5501,0,0,0,0,0,0,0,0,0,0,1,
3858,3650,0,92.5188,0,0,0,0,0,0,92.5188,0,0,0,0,1,0,0,0,0,0,0,
3858,3857,0,112.022,0,0,0,0,0,0,112.022,0,0,0,0,0,0,0,1,0,0,0,
3859,3860,0,49.9315,0,0,0,0,0,0,49.9315,0,0,0,0,0,0,0,0,0,0,1,
3859,3876,0,30.9951,0,0,0,0,0,0,30.9951,0,0,0,0,1,0,0,0,0,0,0,
3860,3861,0,52.5188,0,0,0,0,0,0,52.5188,0,0,0,1,0,0,0,0,0,0,0,
3860,3885,0,33.2233,0,0,0,0,0,0,33.2233,0,0,0,0,0,1,0,0,0,0,0,
3861,3862,0,50.0766,0,0,0,0,0,0,50.0766,0,0,0,0,0,0,0,0,0,0,1,
3861,3887,0,33.1851,0,0,0,0,0,0,33.1851,0,0,0,0,0,1,0,0,0,0,0,
3862,471,0,170.565,0,0,0,0,0,0,170.565,0,0,0,0,0,0,0,0,1,0,0,
3862,3863,0,55.7672,0,0,0,0,0,0,55.7672,0,0,0,0,0,0,0,0,0,0,1,
3862,3881,0,30.5039,0,0,0,0,0,0,30.5039,0,0,0,0,0,1,0,0,0,0,0,
3863,3864,0,61.3215,0,0,0,0,0,0,61.3215,0,0,0,1,0,0,0,0,0,0,0,
3863,3878,0,38.7961,0,0,0,0,0,0,38.7961,0,0,0,0,0,1,0,0,0,0,0,
3864,3865,0,57.4447,0,0,0,0,0,0,57.4447,0,0,0,0,0,0,0,0,0,0,1,
3864,3883,0,35.8036,0,0,0,0,0,0,35.8036,0,0,0,0,0,1,0,0,0,0,0,
3865,474,0,28.1604,0,152.099,0,0,0,0,180.26,0,0,0,0,0,0,0,0,1,0,0,
3866,4931,0,0,0,0,0,22.0746,0,0,22.0746,0,0,0,0,1,0,0,0,0,0,0,
3867,3867,0,86.6021,0,0,0,0,0,0,86.6021,0,0,0,1,0,0,0,0,0,0,0,
3867,3868,0,86.6021,0,0,0,0,0,0,86.6021,0,0,0,1,0,0,0,0,0,0,0,
3867,3869,0,76.7178,0,0,0,0,0,0,76.7178,0,0,0,1,0,0,0,0,0,0,0,
3868,3867,0,86.6021,0,0,0,0,0,0,86.6021,0,0,0,1,0,0,0,0,0,0,0,
3868,3868,0,86.6021,0,0,0,0,0,0,86.6021,0,0,0,1,0,0,0,0,0,0,0,
3868,3869,0,76.7178,0,0,0,0,0,0,76.7178,0,0,0,1,0,0,0,0,0,0,0,
3869,2538,0,136.191,0,0,0,0,0,0,136.191,0,0,0,0,0,0,1,0,0,0,0,
3869,2539,0,43.3221,0,0,0,0,0,0,43.3221,0,0,0,0,0,0,0,0,0,0,1,
3869,3870,0,66.8336,0,0,0,0,0,0,66.8336,0,0,0,0,0,0,0,1,0,0,0,
3870,3867,0,76.7178,0,0,0,0,0,0,76.7178,0,0,0,1,0,0,0,0,0,0,0,
3870,3868,0,76.7178,0,0,0,0,0,0,76.7178,0,0,0,1,0,0,0,0,0,0,0,
3870,3869,0,66.8336,0,0,0,0,0,0,66.8336,0,0,0,0,0,0,1,0,0,0,0,
3871,3872,0,65.1878,0,0,0,0,0,0,65.1878,0,0,0,0,0,0,1,0,0,0,0,
3871,5480,0,93.0777,0,0,0,0,0,0,93.0777,0,0,0,0,0,0,0,0,0,0,1,
3872,3871,0,65.1878,0,0,0,0,0,0,65.1878,0,0,0,0,0,0,0,1,0,0,0,
3872,3874,0,41.2712,0,0,0,0,0,0,41.2712,0,0,0,1,0,0,0,0,0,0,0,
3873,3871,0,41.2712,0,0,0,0,0,0,41.2712,0,0,0,0,0,0,0,0,0,0,1,
3873,3874,0,17.3547,0,0,0,0,0,0,17.3547,0,0,0,0,0,0,0,1,0,0,0,
3874,2594,0,23.5473,0,0,0,0,0,0,23.5473,0,0,0,0,0,0,0,0,0,0,1,
3874,3873,0,17.3547,0,0,0,0,0,0,17.3547,0,0,0,0,0,0,0,1,0,0,0,
3875,3150,0,0,0,0,19.3924,226.476,0,0,245.869,0,0,0,1,0,0,0,0,0,0,0,
3875,4374,0,0,0,0,0,329.011,0,0,329.011,0,0,0,1,0,0,0,0,0,0,0,
3876,470,0,32.4224,0,0,0,0,0,0,32.4224,0,0,0,0,0,1,0,0,0,0,0,
3876,3877,0,14.4715,0,0,0,0,0,0,14.4715,0,0,0,0,0,0,0,1,0,0,0,
3877,3860,0,33.408,0,0,0,0,0,0,33.408,0,0,0,0,1,0,0,0,0,0,0,
3877,3876,0,14.4715,0,0,0,0,0,0,14.4715,0,0,0,0,0,0,0,1,0,0,0,
3878,466,0,38.95,0,0,0,0,0,0,38.95,0,0,0,0,1,0,0,0,0,0,0,
3878,3879,0,13.5177,0,0,0,0,0,0,13.5177,0,0,0,0,0,0,0,1,0,0,0,
3879,3864,0,36.0431,0,0,0,0,0,0,36.0431,0,0,0,0,1,0,0,0,0,0,0,
3879,3878,0,13.5177,0,0,0,0,0,0,13.5177,0,0,0,0,0,0,0,1,0,0,0,
3880,471,0,153.609,0,0,0,0,0,0,153.609,0,0,0,0,0,0,0,0,0,0,1,
3880,3863,0,38.8111,0,0,0,0,0,0,38.8111,0,0,0,0,1,0,0,0,0,0,0,
3880,3881,0,13.5477,0,0,0,0,0,0,13.5477,0,0,0,0,0,0,1,0,0,0,0,
3881,467,0,30.5061,0,0,0,0,0,0,30.5061,0,0,0,0,1,0,0,0,0,0,0,
3881,3880,0,13.5477,0,0,0,0,0,0,13.5477,0,0,0,0,0,0,0,1,0,0,0,
3882,3893,0,32.8418,0,0,0,0,0,0,32.8418,0,0,0,0,1,0,0,0,0,0,0,
3883,465,0,35.6475,0,0,0,0,0,0,35.6475,0,0,0,0,1,0,0,0,0,0,0,
3883,3884,0,13.0387,0,0,0,0,0,0,13.0387,0,0,0,0,0,0,1,0,0,0,0,
